/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 15:41:59,408][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 15:43:15,983][training.py][L155][INFO] Epoch[84/200] | Train Loss: 4.502 | Train Accuracy: 49.432% | Test Loss: 9.748 | Test Accuracy: 67.000% | Val AUC:0.7914 | Test AUC:0.7776 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:43:16,860][training.py][L155][INFO] Epoch[85/200] | Train Loss: 4.266 | Train Accuracy: 51.989% | Test Loss: 8.766 | Test Accuracy: 68.000% | Val AUC:0.7841 | Test AUC:0.7921 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:43:17,740][training.py][L155][INFO] Epoch[86/200] | Train Loss: 3.954 | Train Accuracy: 55.682% | Test Loss: 9.361 | Test Accuracy: 67.000% | Val AUC:0.7815 | Test AUC:0.7969 | Test Sen:0.5094 | LR:0.0001
[2026-03-09 15:43:18,621][training.py][L155][INFO] Epoch[87/200] | Train Loss: 3.949 | Train Accuracy: 52.273% | Test Loss: 9.554 | Test Accuracy: 69.000% | Val AUC:0.7795 | Test AUC:0.7957 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:43:19,513][training.py][L155][INFO] Epoch[88/200] | Train Loss: 3.941 | Train Accuracy: 51.705% | Test Loss: 8.843 | Test Accuracy: 68.000% | Val AUC:0.7843 | Test AUC:0.8045 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:43:20,395][training.py][L155][INFO] Epoch[89/200] | Train Loss: 3.533 | Train Accuracy: 53.125% | Test Loss: 9.273 | Test Accuracy: 68.000% | Val AUC:0.7821 | Test AUC:0.7828 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:43:21,291][training.py][L155][INFO] Epoch[90/200] | Train Loss: 3.914 | Train Accuracy: 53.125% | Test Loss: 8.995 | Test Accuracy: 66.000% | Val AUC:0.7841 | Test AUC:0.7900 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:43:22,183][training.py][L155][INFO] Epoch[91/200] | Train Loss: 3.870 | Train Accuracy: 53.693% | Test Loss: 9.729 | Test Accuracy: 68.000% | Val AUC:0.7797 | Test AUC:0.7864 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:43:23,064][training.py][L155][INFO] Epoch[92/200] | Train Loss: 4.067 | Train Accuracy: 53.693% | Test Loss: 8.659 | Test Accuracy: 68.000% | Val AUC:0.7852 | Test AUC:0.7937 | Test Sen:0.6604 | LR:0.0001
[2026-03-09 15:43:23,962][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.148 | Train Accuracy: 51.989% | Test Loss: 9.635 | Test Accuracy: 67.000% | Val AUC:0.7805 | Test AUC:0.8033 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:43:24,929][training.py][L155][INFO] Epoch[94/200] | Train Loss: 4.098 | Train Accuracy: 50.000% | Test Loss: 8.879 | Test Accuracy: 67.000% | Val AUC:0.7913 | Test AUC:0.7977 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:43:25,866][training.py][L155][INFO] Epoch[95/200] | Train Loss: 4.108 | Train Accuracy: 53.125% | Test Loss: 9.134 | Test Accuracy: 67.000% | Val AUC:0.7869 | Test AUC:0.7969 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:43:26,750][training.py][L155][INFO] Epoch[96/200] | Train Loss: 3.798 | Train Accuracy: 55.682% | Test Loss: 8.241 | Test Accuracy: 68.000% | Val AUC:0.7852 | Test AUC:0.8061 | Test Sen:0.6038 | LR:0.0001
